obsryymtde,inflowqy,lowlevel,prcptqy,rsvwtqy,rsvwtrt,totdcwtrqy
2020-07-01,38.511,166.98,1.000,5.58,0.2,39.410
2020-07-02,37.603,166.92,0.000,5.488,0.2,38.682
2020-07-03,35.919,166.84,0.000,5.366,0.2,37.336
2020-07-04,37.034,166.74,0.000,5.215,0.2,38.782
2020-07-05,36.126,166.65,0.000,5.081,0.2,37.673
2020-07-06,34.317,166.55,0.000,4.935,0.2,36.017
2020-07-07,33.724,166.45,0.000,4.791,0.2,35.390
2020-07-08,33.259,166.34,0.000,4.635,0.2,35.062
2020-07-09,32.188,166.24,0.000,4.496,0.2,33.809
2020-07-10,33.242,166.17,29.000,4.4,0.2,34.355
2020-07-11,35.468,166.09,2.000,4.291,0.2,36.727
2020-07-12,32.741,166,0.000,4.171,0.2,34.143
2020-07-13,31.409,165.92,14.000,4.065,0.2,32.632
2020-07-14,34.258,165.91,20.000,4.052,0.2,34.408
2020-07-15,35.802,165.88,1.000,4.013,0.2,36.264
2020-07-16,36.753,165.89,1.000,4.026,0.2,36.601
2020-07-17,34.876,165.88,2.000,4.013,0.2,35.025
2020-07-18,34.551,165.87,0.000,4,0.2,34.700
2020-07-19,35.458,165.88,13.000,4.013,0.2,35.306
2020-07-20,36.598,165.88,1.000,4.013,0.2,36.597
2020-07-21,40.615,165.89,0.000,4.026,0.2,40.463
2020-07-22,45.898,165.89,0.000,4.026,0.2,45.896
2020-07-23,40.374,165.93,44.000,4.078,0.2,39.767
2020-07-24,66.263,166.27,17.000,4.538,0.2,60.956
2020-07-25,74.908,166.53,2.000,4.906,0.2,70.648
2020-07-26,57.348,166.71,14.000,5.17,0.2,54.290
2020-07-27,48.620,166.84,7.000,5.366,0.2,46.368
2020-07-28,46.885,166.93,1.000,5.503,0.2,45.298
2020-07-29,43.691,166.99,3.000,5.596,0.2,42.617
2020-07-30,44.014,167.07,1.000,5.721,0.2,42.570
2020-07-31,46.885,167.12,0.000,5.8,0.2,45.976
2020-08-01,43.777,167.2,13.000,5.927,0.2,42.309
2020-08-02,72.589,167.89,113.000,7.086,0.3,59.170
2020-08-03,"1,539.030",174.43,103.000,23.927,0.9,"1,344.127"
2020-08-04,881.655,179.21,117.000,43.607,1.7,653.876
2020-08-05,"2,904.224",188.97,124.000,106.247,4,"2,179.223"
2020-08-06,"1,101.879",178.86,70.000,41.937,1.6,"1,846.219"
2020-08-07,254.578,175.8,1.000,28.892,1.1,405.560
2020-08-08,114.044,174.83,17.000,25.322,1,155.374
2020-08-09,500.757,178.12,100.000,38.528,1.5,347.917
2020-08-10,"1,524.429",179.59,12.000,45.463,1.7,"1,444.178"
2020-08-11,"1,734.330",180.76,70.000,51.457,2,"1,664.951"
2020-08-12,"1,256.682",178.79,0.000,41.608,1.6,"1,370.692"
2020-08-13,"1,061.795",177.36,0.000,35.198,1.3,"1,135.984"
2020-08-14,495.101,175.86,19.000,29.122,1.1,565.439
2020-08-15,212.627,175.01,2.000,25.965,1,249.171
2020-08-16,83.752,174.73,0.000,24.969,1,95.279
2020-08-17,77.074,174.46,0.000,24.03,0.9,87.945
2020-08-18,81.704,174.27,0.000,23.381,0.9,89.218
2020-08-19,84.905,174.17,0.000,23.043,0.9,88.814
2020-08-20,78.463,174.04,0.000,22.609,0.9,83.503
2020-08-21,70.599,173.78,9.000,21.753,0.8,80.507
2020-08-22,69.609,173.59,15.000,21.139,0.8,76.711
2020-08-23,67.508,173.22,0.000,19.973,0.8,81.020
2020-08-24,60.134,172.81,0.000,18.722,0.7,74.608
2020-08-25,53.499,172.36,0.000,17.402,0.7,68.789
2020-08-26,47.515,171.92,2.000,16.162,0.6,61.864
2020-08-27,56.231,171.9,2.000,16.107,0.6,56.878
2020-08-28,52.337,171.78,11.000,15.778,0.6,56.140
2020-08-29,53.801,171.8,6.000,15.832,0.6,53.177
2020-08-30,66.032,171.89,21.000,16.079,0.6,63.178
2020-08-31,59.623,171.96,0.000,16.272,0.6,57.391
2020-09-01,52.952,171.84,0.000,15.942,0.6,56.780
2020-09-02,45.658,171.43,26.000,14.841,0.6,58.412
2020-09-03,"1,167.769",178.35,70.000,39.57,1.5,881.552
2020-09-04,"1,400.184",178.28,0.000,39.251,1.5,"1,403.883"
2020-09-05,"1,139.278",178.01,0.000,38.036,1.5,"1,153.356"
2020-09-06,"1,022.488",177.76,16.000,36.929,1.4,"1,035.295"
2020-09-07,976.720,177.69,33.000,36.623,1.4,980.273
2020-09-08,865.284,176.29,7.000,30.797,1.2,932.713
2020-09-09,205.101,175.28,3.000,26.945,1,249.691
2020-09-10,103.046,175.26,1.000,26.872,1,103.902
2020-09-11,97.820,175.35,1.000,27.203,1,93.989
2020-09-12,100.959,175.42,14.000,27.462,1,97.961
2020-09-13,91.633,175.43,1.000,27.499,1.1,91.203
2020-09-14,91.674,175.4,0.000,27.388,1,92.972
2020-09-15,93.044,175.33,0.000,27.129,1,96.039
2020-09-16,87.616,175.26,4.000,26.872,1,90.602
2020-09-17,89.011,175.16,0.000,26.507,1,93.236
2020-09-18,80.972,175.03,0.000,26.037,1,86.417
2020-09-19,80.586,174.89,0.000,25.535,1,86.393
2020-09-20,79.110,174.74,0.000,25.004,1,85.264
2020-09-21,82.233,174.74,0.000,25.004,1,82.242
2020-09-22,83.051,174.74,0.000,25.004,1,83.060
2020-09-23,80.619,174.74,0.000,25.004,1,80.628
2020-09-24,78.192,174.74,0.000,25.004,1,78.201
2020-09-25,32.952,174.73,0.000,24.969,1,33.368
2020-09-26,11.188,174.71,0.000,24.899,1,12.000
2020-09-27,8.239,174.7,0.000,24.864,1,8.647
2020-09-28,8.935,174.68,0.000,24.794,0.9,9.750
2020-09-29,9.436,174.66,0.000,24.724,0.9,10.251
2020-09-30,9.534,174.64,0.000,24.654,0.9,10.347
2020-10-01,10.111,174.62,0.000,24.584,0.9,10.922
2020-10-02,9.816,174.62,0.000,24.584,0.9,9.817
2020-10-03,7.215,174.6,0.000,24.514,0.9,8.022
2020-10-04,15.162,174.58,1.000,24.445,0.9,15.975
2020-10-05,15.040,174.56,0.000,24.375,0.9,15.847
2020-10-06,10.541,174.54,0.000,24.306,0.9,11.352
2020-10-07,9.380,174.51,0.000,24.202,0.9,10.582
2020-10-08,12.410,174.49,0.000,24.133,0.9,13.219
2020-10-09,17.129,174.46,0.000,24.03,0.9,18.336
2020-10-10,14.141,174.44,0.000,23.961,0.9,14.940
2020-10-11,12.432,174.41,0.000,23.858,0.9,13.624
2020-10-12,10.328,174.38,0.000,23.755,0.9,11.517
2020-10-13,14.905,174.37,0.000,23.721,0.9,15.309
2020-10-14,16.265,174.36,0.000,23.687,0.9,16.671
2020-10-15,17.340,174.34,0.000,23.619,0.9,18.130
2020-10-16,12.588,174.33,0.000,23.585,0.9,12.986
2020-10-17,17.376,174.31,0.000,23.517,0.9,18.163
2020-10-18,15.100,174.29,0.000,23.449,0.9,15.891
2020-10-19,15.424,174.27,0.000,23.381,0.9,16.213
2020-10-20,17.759,174.24,0.000,23.279,0.9,18.937
2020-10-21,10.603,174.22,0.000,23.212,0.9,11.394
2020-10-22,17.331,174.19,0.000,23.111,0.9,18.505
2020-10-23,16.815,174.15,0.000,22.976,0.9,18.377
2020-10-24,17.011,174.11,0.000,22.842,0.9,18.562
2020-10-25,17.170,174.14,0.000,22.943,0.9,16.007
2020-10-26,21.428,174.17,0.000,23.043,0.9,20.268
2020-10-27,16.527,174.2,0.000,23.144,0.9,15.367
2020-10-28,14.673,174.22,0.000,23.212,0.9,13.901
2020-10-29,13.955,174.09,0.000,22.775,0.9,19.011
2020-10-30,16.242,173.96,0.000,22.343,0.9,21.250
2020-10-31,14.638,173.84,0.000,21.949,0.8,19.212
2020-11-01,16.784,173.81,2.000,21.851,0.8,17.921
2020-11-02,28.837,173.78,0.000,21.753,0.8,29.972
2020-11-03,32.571,173.73,0.000,21.591,0.8,34.451
2020-11-04,24.453,173.69,0.000,21.461,0.8,25.957
2020-11-05,23.664,173.65,0.000,21.332,0.8,25.156
2020-11-06,19.575,173.61,0.000,21.204,0.8,21.062
2020-11-07,22.378,173.57,0.000,21.075,0.8,23.867
2020-11-08,27.919,173.52,0.000,20.916,0.8,29.773
2020-11-09,27.520,173.48,0.000,20.789,0.8,28.994
2020-11-10,27.281,173.43,0.000,20.63,0.8,29.118
2020-11-11,23.317,173.39,0.000,20.504,0.8,24.786
2020-11-12,22.101,173.35,0.000,20.378,0.8,23.556
2020-11-13,23.770,173.3,0.000,20.222,0.8,25.591
2020-11-14,22.954,173.26,0.000,20.097,0.8,24.402
2020-11-15,23.638,173.22,0.000,19.973,0.8,25.079
2020-11-16,19.001,173.18,0.000,19.849,0.8,20.441
2020-11-17,23.320,173.14,0.000,19.725,0.8,24.754
2020-11-18,12.891,173.11,10.000,19.633,0.8,13.959
2020-11-19,44.419,173.21,68.000,19.942,0.8,40.848
2020-11-20,42.114,173.25,0.000,20.066,0.8,40.682
2020-11-21,31.493,173.26,0.000,20.097,0.8,31.135
2020-11-22,25.043,173.25,3.000,20.066,0.8,25.404
2020-11-23,24.840,173.23,0.000,20.004,0.8,25.562
2020-11-24,28.410,173.21,0.000,19.942,0.8,29.133
2020-11-25,29.302,173.18,0.000,19.849,0.8,30.383
2020-11-26,30.316,173.15,0.000,19.756,0.8,31.393
2020-11-27,25.048,173.12,0.000,19.663,0.8,26.119
2020-11-28,21.773,173.09,0.000,19.571,0.7,22.846
2020-11-29,26.519,173.05,0.000,19.449,0.7,27.943
2020-11-30,22.871,173.01,0.000,19.327,0.7,24.287
2020-12-01,28.438,172.98,0.000,19.235,0.7,29.499
2020-12-02,19.182,172.94,0.000,19.114,0.7,20.594
2020-12-03,25.968,172.9,0.000,18.993,0.7,27.368
2020-12-04,27.212,172.86,0.000,18.873,0.7,28.606
2020-12-05,23.965,172.82,0.000,18.752,0.7,25.361
2020-12-06,21.379,172.78,0.000,18.633,0.7,22.771
2020-12-07,30.195,172.74,0.000,18.514,0.7,31.578
2020-12-08,25.798,172.7,0.000,18.395,0.7,27.179
2020-12-09,24.308,172.66,0.000,18.276,0.7,25.682
2020-12-10,24.106,172.62,0.000,18.158,0.7,25.479
2020-12-11,22.954,172.58,0.000,18.041,0.7,24.322
2020-12-12,27.436,172.54,0.000,17.924,0.7,28.794
2020-12-13,25.598,172.5,2.000,17.807,0.7,26.952
2020-12-14,29.115,172.46,0.000,17.691,0.7,30.461
2020-12-15,30.199,172.41,0.000,17.546,0.7,31.877
2020-12-16,21.878,172.34,0.000,17.344,0.7,24.211
2020-12-17,15.760,172.29,0.000,17.201,0.7,17.423
2020-12-18,6.430,172.25,0.000,17.087,0.7,7.758
2020-12-19,6.197,172.2,0.000,16.945,0.6,7.849
2020-12-20,4.398,172.16,0.000,16.832,0.6,5.716
2020-12-21,13.606,172.11,0.000,16.691,0.6,15.246
2020-12-22,3.333,172.07,0.000,16.579,0.6,4.639
2020-12-23,6.124,172.03,0.000,16.467,0.6,7.427
2020-12-24,9.529,171.98,0.000,16.328,0.6,11.146
2020-12-25,10.373,171.94,0.000,16.217,0.6,11.664
2020-12-26,4.845,171.89,0.000,16.08,0.6,6.447
2020-12-27,3.970,171.84,0.000,15.942,0.6,5.564
2020-12-28,4.815,171.8,0.000,15.833,0.6,6.089
2020-12-29,7.151,171.75,0.000,15.697,0.6,8.727
2020-12-30,14.441,171.7,0.000,15.561,0.6,16.011
2020-12-31,16.922,171.65,0.000,15.427,0.6,18.490
2021-01-01,28.067,171.6,0.000,15.292,0.6,29.625
2021-01-02,26.313,171.55,0.000,15.159,0.6,27.866
2021-01-03,22.195,171.49,0.000,14.999,0.6,24.041
2021-01-04,11.968,171.44,0.000,14.867,0.6,13.503
2021-01-05,10.407,171.38,0.000,14.71,0.6,12.239
2021-01-06,8.600,171.33,0.000,14.579,0.6,10.116
2021-01-07,23.749,171.27,0.000,14.423,0.6,25.555
2021-01-08,32.608,171.21,0.000,14.268,0.5,34.402
2021-01-09,68.108,171.14,0.000,14.088,0.5,70.189
2021-01-10,98.253,171.08,0.000,13.935,0.5,100.034
2021-01-11,36.249,171.02,0.000,13.783,0.5,38.020
2021-01-12,31.564,170.97,0.000,13.657,0.5,33.023
2021-01-13,32.012,170.92,0.000,13.531,0.5,33.465
2021-01-14,30.900,170.86,0.000,13.382,0.5,32.639
2021-01-15,26.979,170.81,2.000,13.258,0.5,28.417
2021-01-16,30.803,170.76,0.000,13.134,0.5,32.227
2021-01-17,30.941,170.7,0.000,12.987,0.5,32.653
2021-01-18,28.001,170.65,1.000,12.865,0.5,29.413
2021-01-19,22.364,170.59,0.000,12.719,0.5,24.049
2021-01-20,31.763,170.54,0.000,12.599,0.5,33.166
2021-01-21,27.082,170.5,2.000,12.503,0.5,28.196
2021-01-22,30.950,170.44,0.000,12.359,0.5,32.612
2021-01-23,26.884,170.39,0.000,12.241,0.5,28.265
2021-01-24,28.916,170.35,0.000,12.146,0.5,30.014
2021-01-25,29.022,170.32,0.000,12.075,0.5,29.839
2021-01-26,17.852,170.28,0.000,11.982,0.5,18.945
2021-01-27,19.507,170.23,0.000,11.865,0.5,20.863
2021-01-28,23.923,170.19,2.000,11.772,0.5,25.001
2021-01-29,30.370,170.13,0.000,11.633,0.4,31.976
2021-01-30,27.830,170.07,0.000,11.495,0.4,29.434
2021-01-31,29.132,170.03,0.000,11.404,0.4,30.196
2021-02-01,22.647,169.96,1.000,11.245,0.4,24.485
2021-02-02,30.206,169.89,0.000,11.087,0.4,32.041
2021-02-03,28.549,169.81,2.000,10.908,0.4,30.624
2021-02-04,29.206,169.74,1.000,10.754,0.4,31.004
2021-02-05,25.514,169.69,0.000,10.644,0.4,26.792
2021-02-06,28.818,169.62,0.000,10.491,0.4,30.594
2021-02-07,26.486,169.57,0.000,10.382,0.4,27.747
2021-02-08,26.120,169.51,0.000,10.253,0.4,27.618
2021-02-09,13.764,169.43,0.000,10.081,0.4,15.751
2021-02-10,1.633,169.37,0.000,9.954,0.4,3.116
2021-02-11,13.950,169.32,0.000,9.848,0.4,15.172
2021-02-12,12.542,169.26,0.000,9.723,0.4,14.005
2021-02-13,20.815,169.2,0.000,9.598,0.4,22.262
2021-02-14,12.482,169.16,0.000,9.515,0.4,13.444
2021-02-15,20.441,169.11,1.000,9.412,0.4,21.634
2021-02-16,7.318,169.04,0.000,9.269,0.4,8.975
2021-02-17,2.268,169.05,0.000,9.289,0.4,2.034
2021-02-18,3.049,169.07,0.000,9.33,0.4,2.586
2021-02-19,2.831,169.09,0.000,9.371,0.4,2.357
2021-02-20,2.064,169.11,0.000,9.412,0.4,1.589
2021-02-21,2.405,169.13,0.000,9.453,0.4,1.930
2021-02-22,1.608,169.07,0.000,9.33,0.4,3.031
2021-02-23,3.358,169.01,0.000,9.208,0.4,4.772
2021-02-24,4.773,168.94,0.000,9.066,0.3,6.411
2021-02-25,5.405,168.87,0.000,8.926,0.3,7.034
2021-02-26,9.755,168.79,0.000,8.767,0.3,11.602
2021-02-27,8.523,168.72,0.000,8.63,0.3,10.123
2021-02-28,5.678,168.65,0.000,8.493,0.3,7.261
2021-03-01,9.391,168.71,71.000,8.61,0.3,8.037
2021-03-02,5.471,168.69,1.000,8.571,0.3,5.933
2021-03-03,11.330,168.68,0.000,8.552,0.3,11.555
2021-03-04,14.859,168.65,0.000,8.493,0.3,15.539
2021-03-05,6.995,168.61,0.000,8.416,0.3,7.900
2021-03-06,9.567,168.58,0.000,8.358,0.3,10.238
2021-03-07,6.776,168.56,0.000,8.319,0.3,7.222
2021-03-08,10.579,168.53,0.000,8.262,0.3,11.250
2021-03-09,9.169,168.52,0.000,8.243,0.3,9.391
2021-03-10,7.060,168.52,0.000,8.243,0.3,7.062
2021-03-11,5.299,168.51,0.000,8.224,0.3,5.522
2021-03-12,6.900,168.58,0.000,8.358,0.3,5.350
2021-03-13,10.052,168.63,0.000,8.454,0.3,8.936
2021-03-14,9.809,168.63,0.000,8.454,0.3,9.815
2021-03-15,8.310,168.55,0.000,8.3,0.3,10.101
2021-03-16,4.221,168.47,2.000,8.148,0.3,5.996
2021-03-17,14.120,168.38,0.000,7.978,0.3,16.091
2021-03-18,17.251,168.29,0.000,7.81,0.3,19.199
2021-03-19,15.400,168.19,0.000,7.625,0.3,17.530
2021-03-20,13.114,168.08,2.000,7.425,0.3,15.429
2021-03-21,14.401,167.99,1.000,7.264,0.3,16.280
2021-03-22,11.177,167.89,0.000,7.086,0.3,13.233
2021-03-23,10.908,167.78,0.000,6.894,0.3,13.141
2021-03-24,21.050,167.66,0.000,6.688,0.3,23.440
2021-03-25,19.483,167.53,0.000,6.468,0.3,22.035
2021-03-26,14.923,167.34,0.000,6.153,0.2,18.569
2021-03-27,17.252,167.18,15.000,5.895,0.2,20.240
2021-03-28,19.185,167.06,13.000,5.705,0.2,21.384
2021-03-29,23.325,166.97,0.000,5.565,0.2,24.947
2021-03-30,23.596,166.85,0.000,5.381,0.2,25.728
2021-03-31,22.919,166.72,0.000,5.185,0.2,25.186
2021-04-01,17.069,166.74,0.000,5.215,0.2,16.722
2021-04-02,24.845,166.76,0.000,5.245,0.2,24.498
2021-04-03,23.143,166.88,50.000,5.426,0.2,21.037
2021-04-04,73.134,167.34,2.000,6.153,0.2,64.730
2021-04-05,66.323,167.61,0.000,6.602,0.3,61.115
2021-04-06,38.652,167.82,0.000,6.964,0.3,34.478
2021-04-07,28.738,167.98,0.000,7.246,0.3,25.476
2021-04-08,7.346,168.08,0.000,7.425,0.3,5.271
2021-04-09,3.891,168.15,0.000,7.552,0.3,2.430
2021-04-10,2.191,168.2,0.000,7.644,0.3,1.142
2021-04-11,2.339,168.25,0.000,7.736,0.3,1.278
2021-04-12,2.591,168.31,22.000,7.847,0.3,1.306
2021-04-13,7.902,168.45,10.000,8.11,0.3,4.862
2021-04-14,10.775,168.6,0.000,8.396,0.3,7.460
2021-04-15,8.148,168.72,0.000,8.63,0.3,5.451
2021-04-16,5.421,168.83,0.000,8.847,0.3,2.909
2021-04-17,5.136,168.92,4.000,9.026,0.3,3.053
2021-04-18,3.564,168.98,0.000,9.147,0.4,2.174
2021-04-19,3.473,169.04,0.000,9.269,0.4,2.061
2021-04-20,2.676,169.09,0.000,9.371,0.4,1.496
2021-04-21,2.240,169.13,0.000,9.453,0.4,1.290
2021-04-22,2.235,169.15,0.000,9.494,0.4,1.758
2021-04-23,3.142,169.17,0.000,9.536,0.4,2.673
2021-04-24,1.670,169.18,0.000,9.556,0.4,1.436
2021-04-25,1.592,169.19,0.000,9.577,0.4,1.361
2021-04-26,1.601,169.19,0.000,9.577,0.4,1.602
2021-04-27,1.558,169.2,0.000,9.598,0.4,1.319
2021-04-28,0.918,169.19,1.000,9.577,0.4,1.162
2021-04-29,1.158,169.18,0.000,9.556,0.4,1.398
2021-04-30,2.311,169.22,27.000,9.639,0.4,1.359
2021-05-01,0.973,169.2,12.000,9.598,0.4,1.463
2021-05-02,2.203,169.2,0.000,9.598,0.4,2.207
2021-05-03,1.273,169.18,0.000,9.556,0.4,1.757
2021-05-04,1.988,169.19,20.000,9.577,0.4,1.757
2021-05-05,9.240,169.26,3.000,9.723,0.4,7.555
2021-05-06,17.508,169.32,0.000,9.848,0.4,16.057
2021-05-07,9.609,169.38,5.000,9.975,0.4,8.150
2021-05-08,6.425,169.41,1.000,10.039,0.4,5.687
2021-05-09,3.982,169.42,0.000,10.06,0.4,3.739
2021-05-10,1.234,169.42,0.000,10.06,0.4,1.234
2021-05-11,1.260,169.41,0.000,10.039,0.4,1.506
2021-05-12,1.030,169.38,0.000,9.975,0.4,1.770
2021-05-13,1.120,169.35,0.000,9.912,0.4,1.854
2021-05-14,0.543,169.32,0.000,9.848,0.4,1.272
2021-05-15,0.754,169.29,9.000,9.785,0.4,1.490
2021-05-16,20.118,169.55,73.000,10.339,0.4,13.720
2021-05-17,86.750,170,3.000,11.336,0.4,75.213
2021-05-18,55.684,170.24,0.000,11.888,0.5,49.293
2021-05-19,35.459,170.4,0.000,12.264,0.5,31.115
2021-05-20,17.837,170.52,5.000,12.551,0.5,14.530
2021-05-21,6.839,170.61,3.000,12.768,0.5,4.329
2021-05-22,3.969,170.67,0.000,12.914,0.5,2.282
2021-05-23,2.569,170.69,0.000,12.963,0.5,2.007
2021-05-24,0.384,170.59,0.000,12.719,0.5,3.203
2021-05-25,2.366,170.51,20.000,12.527,0.5,4.603
2021-05-26,1.151,170.42,0.000,12.312,0.5,3.642
2021-05-27,3.912,170.36,19.000,12.17,0.5,5.559
2021-05-28,19.770,170.38,24.000,12.217,0.5,19.226
2021-05-29,51.633,170.53,4.000,12.575,0.5,47.493
2021-05-30,50.347,170.63,3.000,12.816,0.5,47.553
2021-05-31,38.170,170.69,4.000,12.963,0.5,36.485
2021-06-01,32.896,170.73,6.000,13.061,0.5,31.767
2021-06-02,29.402,170.71,0.000,13.012,0.5,29.975
2021-06-03,26.344,170.7,17.000,12.987,0.5,26.633
2021-06-04,32.293,170.71,0.000,13.012,0.5,32.009
2021-06-05,31.959,170.68,0.000,12.938,0.5,32.804
2021-06-06,28.771,170.63,0.000,12.816,0.5,30.190
2021-06-07,23.138,170.57,0.000,12.671,0.5,24.827
2021-06-08,18.025,170.48,2.000,12.455,0.5,20.527
2021-06-09,16.018,170.38,0.000,12.217,0.5,18.773
2021-06-10,13.452,170.27,1.000,11.958,0.5,16.447
2021-06-11,17.945,170.18,13.000,11.749,0.5,20.379
2021-06-12,16.552,170.05,0.000,11.45,0.4,20.016
2021-06-13,13.230,169.91,0.000,11.132,0.4,16.906
2021-06-14,12.494,169.76,0.000,10.798,0.4,16.373
2021-06-15,10.332,169.61,0.000,10.469,0.4,14.142
2021-06-16,11.116,169.45,0.000,10.124,0.4,15.110
2021-06-17,10.697,169.3,0.000,9.806,0.4,14.373
2021-06-18,9.134,169.16,3.000,9.515,0.4,12.515
2021-06-19,10.935,168.94,0.000,9.066,0.3,16.126
2021-06-20,9.050,168.71,0.000,8.61,0.3,14.337
2021-06-21,8.974,168.48,0.000,8.167,0.3,14.117
2021-06-22,7.965,168.25,25.000,7.736,0.3,12.957
2021-06-23,8.573,168.01,0.000,7.299,0.3,13.626
2021-06-24,8.867,167.76,1.000,6.859,0.3,13.966
2021-06-25,10.300,167.66,5.000,6.688,0.3,12.296
2021-06-26,6.741,167.58,23.000,6.552,0.3,8.315
2021-06-27,9.418,167.48,0.000,6.384,0.2,11.363
2021-06-28,5.955,167.38,5.000,6.219,0.2,7.869
2021-06-29,7.584,167.29,0.000,6.072,0.2,9.288
2021-06-30,11.472,167.18,2.000,5.895,0.2,13.521
2021-07-01,23.598,166.99,1.000,5.757,,27.098
2021-07-02,25.331,166.79,0.000,5.29,0.2,28.873
2021-07-03,25.390,166.62,37.000,5.037,0.2,28.315
2021-07-04,44.786,166.72,38.000,5.185,0.2,43.085
2021-07-05,43.622,166.69,0.000,5.141,0.2,44.137
2021-07-06,36.816,166.61,0.000,5.023,0.2,38.187
2021-07-07,31.617,166.49,0.000,4.848,0.2,33.638
2021-07-08,32.078,166.38,23.000,4.692,0.2,33.900
2021-07-09,36.662,166.32,2.000,4.607,0.2,37.643
2021-07-10,35.240,166.25,5.000,4.51,0.2,36.377
2021-07-11,31.284,166.2,0.000,4.441,0.2,32.084
2021-07-12,32.391,166.1,0.000,4.305,0.2,33.968
2021-07-13,29.900,165.97,0.000,4.131,0.2,31.913
2021-07-14,27.053,165.82,0.000,3.935,0.2,29.316
2021-07-15,26.809,165.67,18.000,3.745,0.1,29.022
2021-07-16,18.409,165.51,0.000,3.547,0.1,20.701
2021-07-17,11.162,165.33,1.000,3.331,0.1,13.661
2021-07-18,11.991,165.16,1.000,3.134,0.1,14.274
2021-07-19,15.791,165.16,8.000,3.134,0.1,15.794
2021-07-20,14.611,165.17,0.000,3.145,0.1,14.482
2021-07-21,12.566,165.15,0.000,3.122,0.1,12.829
2021-07-22,13.362,165.13,0.000,3.1,0.1,13.634
2021-07-23,12.864,165.1,0.000,3.066,0.1,13.258
2021-07-24,11.347,165.06,0.000,3.021,0.1,11.873
2021-07-25,12.287,165.03,0.000,2.987,0.1,12.680
2021-07-26,12.157,164.99,0.000,2.943,0.1,12.670
2021-07-27,11.069,164.94,0.000,2.888,0.1,11.709
2021-07-28,12.049,164.89,0.000,2.833,0.1,12.683
2021-07-29,11.768,164.84,0.000,2.779,0.1,12.401
2021-07-30,11.340,164.79,0.000,2.726,0.1,11.966
2021-07-31,11.428,164.73,0.000,2.663,0.1,12.162
2021-08-01,13.826,164.74,54.000,2.673,0.1,13.709
2021-08-02,9.443,164.69,1.000,2.621,0.1,10.047
2021-08-03,10.044,164.66,0.000,2.59,0.1,10.407
2021-08-04,11.114,164.61,0.000,2.538,0.1,11.713
2021-08-05,10.326,164.56,0.000,2.487,0.1,10.924
2021-08-06,11.329,164.5,0.000,2.427,0.1,12.035
2021-08-07,10.303,164.44,0.000,2.367,0.1,10.993
2021-08-08,10.668,164.37,0.000,2.299,0.1,11.469
2021-08-09,11.076,164.31,0.000,2.241,0.1,11.749
2021-08-10,10.352,164.28,2.000,2.212,0.1,10.685
2021-08-11,11.260,164.24,0.000,2.174,0.1,11.708
2021-08-12,10.274,164.19,0.000,2.127,0.1,10.826
2021-08-13,9.494,164.13,0.000,2.072,0.1,10.146
2021-08-14,9.240,164.06,0.000,2.008,0.1,9.984
2021-08-15,9.809,164,0.000,1.954,0.1,10.437
2021-08-16,8.409,163.93,0.000,1.892,0.1,9.130
2021-08-17,8.537,163.85,0.000,1.822,0.1,9.346
2021-08-18,9.252,163.78,0.000,1.762,0.1,9.944
2021-08-19,8.586,163.7,0.000,1.695,0.1,9.371
2021-08-20,7.711,163.64,0.000,1.646,0.1,8.282
2021-08-21,15.938,163.64,40.000,1.646,0.1,15.942
2021-08-22,9.244,163.6,0.000,1.613,0.1,9.624
2021-08-23,10.924,163.55,4.000,1.573,0.1,11.388
2021-08-24,18.183,163.6,29.000,1.613,0.1,17.720
2021-08-25,12.471,163.53,6.000,1.557,0.1,13.119
2021-08-26,12.585,163.53,0.000,1.557,0.1,12.585
2021-08-27,10.365,163.52,0.000,1.549,0.1,10.457
2021-08-28,9.449,163.48,0.000,1.517,0.1,9.808
2021-08-29,9.429,163.44,1.000,1.486,0.1,9.788
2021-08-30,8.123,163.39,0.000,1.448,0.1,8.578
2021-08-31,13.452,163.48,40.868,1.517,0.1,12.642
2021-09-01,18.168,163.48,2.270,1.517,0.1,18.174
2021-09-02,16.711,163.48,0.000,1.517,0.1,16.717
2021-09-03,12.546,163.47,0.000,1.51,0.1,12.643
2021-09-04,11.170,163.45,0.000,1.494,0.1,11.355
2021-09-05,9.576,163.42,0.000,1.471,0.1,9.845
2021-09-06,7.731,163.38,0.000,1.44,0.1,8.089
2021-09-07,16.719,163.4,19.042,1.455,0.1,16.541
2021-09-08,19.349,163.49,0.000,1.525,0.1,18.547
2021-09-09,21.687,163.49,0.039,1.525,0.1,21.695
2021-09-10,14.047,163.48,0.000,1.517,0.1,14.146
2021-09-11,12.042,163.46,1.153,1.502,0.1,12.227
2021-09-12,10.972,163.44,0.000,1.486,0.1,11.154
2021-09-13,8.954,163.4,0.000,1.455,0.1,9.320
2021-09-14,8.153,163.36,0.000,1.425,0.1,8.514
2021-09-15,8.023,163.32,0.000,1.395,0.1,8.375
2021-09-16,5.883,163.27,0.000,1.357,0.1,6.320
2021-09-17,5.883,163.23,0.000,1.326,0.1,6.250
2021-09-18,5.362,163.18,0.000,1.291,0.1,5.774
2021-09-19,4.718,163.13,0.000,1.255,0.1,5.135
2021-09-20,3.888,163.08,0.000,1.22,0.1,4.303
2021-09-21,11.396,163.18,38.000,1.294,0.1,10.536
2021-09-22,8.021,163.13,9.000,1.255,0.1,8.478
